timestamp,osc_address,osc_type,osc_data
1755566552538,hi/ppg,fff,"NaN,1.07540512E8,NaN"
1755566552538,hi/ppg,fff,"NaN,1.0750264E8,NaN"
1755566552538,hi/ppg,fff,"NaN,1.07493776E8,NaN"
1755566552538,hi/ppg,fff,"NaN,1.07485712E8,NaN"
1755566552538,hi/ppg,fff,"NaN,1.07480072E8,NaN"
1755566552569,hi/eeg,ffffff,"790.54944,738.1685,816.7399,840.10986,NaN,NaN"
1755566552569,hi/eeg,ffffff,"788.5348,738.97437,815.5311,835.2747,NaN,NaN"
1755566552570,hi/eeg,ffffff,"792.96704,736.55676,817.9487,834.4689,NaN,NaN"
1755566552570,hi/eeg,ffffff,"801.4286,737.3626,819.15753,849.7802,NaN,NaN"
1755566552570,hi/eeg,ffffff,"792.96704,730.10986,816.337,852.6007,NaN,NaN"
1755566552570,hi/eeg,ffffff,"778.86444,731.31866,814.7253,824.7985,NaN,NaN"
1755566552570,hi/eeg,ffffff,"777.25275,738.97437,813.5165,826.4103,NaN,NaN"
1755566552571,hi/eeg,ffffff,"803.44324,736.9597,813.1135,844.5421,NaN,NaN"
1755566552571,hi/eeg,ffffff,"814.3223,738.97437,816.7399,839.707,NaN,NaN"
1755566552571,hi/eeg,ffffff,"776.04395,740.989,817.5458,828.8278,NaN,NaN"
1755566552571,hi/eeg,ffffff,"768.3883,735.34796,821.1722,834.87177,NaN,NaN"
1755566552571,hi/eeg,ffffff,"784.90845,733.3333,813.5165,840.5128,NaN,NaN"
1755566552571,hi/acc,fff,"0.04547119,0.026916504,1.0047607"
1755566552571,hi/acc,fff,"0.044006348,0.029724121,1.0036621"
1755566552571,hi/acc,fff,"0.046569824,0.032104492,1.0045166"
1755566552604,hi/eeg,ffffff,"792.5641,739.3773,812.3077,840.10986,NaN,NaN"
1755566552604,hi/eeg,ffffff,"805.4579,740.18317,820.3663,828.8278,NaN,NaN"
1755566552604,hi/eeg,ffffff,"811.50183,739.7802,820.7692,829.2308,NaN,NaN"
1755566552604,hi/eeg,ffffff,"806.6667,743.00366,819.9634,848.97437,NaN,NaN"
1755566552604,hi/eeg,ffffff,"815.12823,753.0769,825.6044,862.674,NaN,NaN"
1755566552604,hi/eeg,ffffff,"821.1722,755.89746,828.022,858.6447,NaN,NaN"
1755566552604,hi/eeg,ffffff,"811.0989,743.4066,828.4249,856.2271,NaN,NaN"
1755566552604,hi/eeg,ffffff,"805.4579,740.989,828.8278,855.42126,NaN,NaN"
1755566552604,hi/eeg,ffffff,"817.5458,751.4652,827.2161,854.21246,NaN,NaN"
1755566552617,hi/eeg,ffffff,"827.619,747.4359,825.6044,870.32965,NaN,NaN"
1755566552617,hi/eeg,ffffff,"805.05493,739.7802,823.5897,860.2564,NaN,NaN"
1755566552617,hi/eeg,ffffff,"797.8022,745.82416,823.1868,846.55676,NaN,NaN"
1755566552618,hi/ppg,fff,"NaN,1.07456704E8,NaN"
1755566552618,hi/ppg,fff,"NaN,1.0747604E8,NaN"
1755566552618,hi/ppg,fff,"NaN,1.07457512E8,NaN"
1755566552618,hi/ppg,fff,"NaN,1.07455088E8,NaN"
1755566552618,hi/ppg,fff,"NaN,1.0749216E8,NaN"
1755566552618,hi/ppg,fff,"NaN,1.07448648E8,NaN"
1755566552637,hi/acc,fff,"0.05218506,0.036315918,0.99902344"
1755566552637,hi/acc,fff,"0.052124023,0.036987305,1.0003662"
1755566552637,hi/acc,fff,"0.05908203,0.033447266,0.99816895"
1755566552654,hi/eeg,ffffff,"816.337,747.03296,818.7546,856.2271,NaN,NaN"
1755566552654,hi/eeg,ffffff,"840.5128,745.0183,817.1429,871.9414,NaN,NaN"
1755566552654,hi/eeg,ffffff,"823.9927,750.2564,819.9634,863.47986,NaN,NaN"
1755566552654,hi/eeg,ffffff,"797.8022,756.30035,819.9634,848.1685,NaN,NaN"
1755566552654,hi/eeg,ffffff,"805.4579,751.06226,823.5897,853.4066,NaN,NaN"
1755566552654,hi/eeg,ffffff,"813.91943,744.21246,824.3956,857.4359,NaN,NaN"
1755566552654,hi/eeg,ffffff,"819.15753,749.85345,829.2308,860.65936,NaN,NaN"
1755566552654,hi/eeg,ffffff,"813.1135,763.1502,828.022,858.6447,NaN,NaN"
1755566552654,hi/eeg,ffffff,"819.15753,771.2088,819.5604,843.73627,NaN,NaN"
1755566552654,hi/eeg,ffffff,"840.9158,756.7033,819.15753,858.6447,NaN,NaN"
1755566552654,hi/eeg,ffffff,"840.9158,756.30035,823.9927,871.13556,NaN,NaN"
1755566552668,hi/eeg,ffffff,"830.4396,769.59705,828.4249,864.2857,NaN,NaN"
1755566552686,hi/drlref,ff,"1589963.4,1598827.9"
1755566552686,hi/drlref,ff,"1589157.5,1598827.9"
1755566552686,hi/drlref,ff,"1589157.5,1598827.9"
1755566552686,hi/drlref,ff,"1589963.4,1598827.9"
1755566552686,hi/drlref,ff,"1589963.4,1598827.9"
1755566552686,hi/drlref,ff,"1589963.4,1598827.9"
1755566552686,hi/acc,fff,"0.05328369,0.031433105,1.0031738"
1755566552686,hi/acc,fff,"0.05340576,0.032714844,1.001831"
1755566552686,hi/acc,fff,"0.05670166,0.030090332,1.0009766"
1755566552703,hi/eeg,ffffff,"828.8278,768.3883,825.6044,861.4652,NaN,NaN"
1755566552703,hi/eeg,ffffff,"838.9011,766.3736,828.8278,872.74725,NaN,NaN"
1755566552703,hi/eeg,ffffff,"840.5128,767.5824,832.4542,884.0293,NaN,NaN"
1755566552703,hi/eeg,ffffff,"824.7985,767.1795,833.663,866.7033,NaN,NaN"
1755566552703,hi/eeg,ffffff,"823.9927,763.1502,832.4542,861.4652,NaN,NaN"
1755566552703,hi/eeg,ffffff,"834.4689,758.71796,829.6337,868.315,NaN,NaN"
1755566552703,hi/eeg,ffffff,"833.663,757.50916,828.022,872.74725,NaN,NaN"
1755566552703,hi/eeg,ffffff,"823.9927,757.9121,831.6484,861.4652,NaN,NaN"
1755566552703,hi/eeg,ffffff,"831.2454,764.35895,834.87177,853.00366,NaN,NaN"
1755566552703,hi/eeg,ffffff,"822.7839,773.6264,834.87177,859.0476,NaN,NaN"
1755566552703,hi/eeg,ffffff,"812.71063,777.6557,832.8571,857.03296,NaN,NaN"
1755566552703,hi/eeg,ffffff,"829.6337,777.25275,830.0366,854.61536,NaN,NaN"
1755566552703,hi/ppg,fff,"NaN,1.07445424E8,NaN"
1755566552703,hi/ppg,fff,"NaN,1.07496192E8,NaN"
1755566552703,hi/ppg,fff,"NaN,1.0745348E8,NaN"
1755566552703,hi/ppg,fff,"NaN,1.07501832E8,NaN"
1755566552703,hi/ppg,fff,"NaN,1.07492968E8,NaN"
1755566552703,hi/ppg,fff,"NaN,1.07476848E8,NaN"
1755566552754,hi/eeg,ffffff,"823.1868,772.8205,831.6484,848.97437,NaN,NaN"
1755566552754,hi/eeg,ffffff,"808.68134,769.59705,829.6337,847.76556,NaN,NaN"
1755566552754,hi/eeg,ffffff,"813.91943,763.1502,822.7839,851.79486,NaN,NaN"
1755566552754,hi/eeg,ffffff,"828.022,763.5531,828.022,851.39197,NaN,NaN"
1755566552754,hi/eeg,ffffff,"821.5751,766.77655,832.4542,841.31866,NaN,NaN"
1755566552754,hi/eeg,ffffff,"817.5458,762.3443,833.663,842.1245,NaN,NaN"
1755566552754,hi/eeg,ffffff,"826.8132,764.7619,830.84247,852.6007,NaN,NaN"
1755566552754,hi/eeg,ffffff,"830.4396,761.53845,824.3956,860.2564,NaN,NaN"
1755566552754,hi/eeg,ffffff,"814.7253,749.45056,824.3956,850.989,NaN,NaN"
1755566552754,hi/eeg,ffffff,"799.011,749.0476,829.2308,843.3333,NaN,NaN"
1755566552754,hi/eeg,ffffff,"808.68134,757.50916,831.2454,850.58606,NaN,NaN"
1755566552754,hi/eeg,ffffff,"816.7399,751.8681,828.4249,861.06226,NaN,NaN"
1755566552772,hi/acc,fff,"0.056030273,0.028686523,1.005249"
1755566552787,hi/acc,fff,"0.05670166,0.03100586,1.005188"
1755566552789,hi/acc,fff,"0.056762695,0.02734375,1.0067749"
1755566552804,hi/eeg,ffffff,"806.6667,745.82416,827.619,860.2564,NaN,NaN"
1755566552804,hi/eeg,ffffff,"802.23444,751.06226,826.4103,854.21246,NaN,NaN"
1755566552804,hi/eeg,ffffff,"814.3223,752.674,823.1868,856.2271,NaN,NaN"
1755566552804,hi/eeg,ffffff,"822.7839,748.6447,827.619,856.2271,NaN,NaN"
1755566552804,hi/eeg,ffffff,"819.5604,750.65936,834.0659,861.8681,NaN,NaN"
1755566552804,hi/eeg,ffffff,"815.5311,755.09155,833.663,855.42126,NaN,NaN"
1755566552804,hi/eeg,ffffff,"824.7985,751.4652,834.87177,850.18317,NaN,NaN"
1755566552804,hi/eeg,ffffff,"839.304,749.45056,839.707,869.5238,NaN,NaN"
1755566552804,hi/eeg,ffffff,"834.4689,743.00366,836.4835,873.95605,NaN,NaN"
1755566552804,hi/eeg,ffffff,"822.7839,743.8095,836.8865,858.24176,NaN,NaN"
1755566552804,hi/eeg,ffffff,"815.12823,751.06226,848.5714,855.82416,NaN,NaN"
1755566552804,hi/eeg,ffffff,"821.978,753.8828,846.55676,861.4652,NaN,NaN"
1755566552804,hi/ppg,fff,"NaN,1.07499416E8,NaN"
1755566552804,hi/ppg,fff,"NaN,1.07534872E8,NaN"
1755566552804,hi/ppg,fff,"NaN,1.07545344E8,NaN"
1755566552804,hi/ppg,fff,"NaN,1.07532456E8,NaN"
1755566552804,hi/ppg,fff,"NaN,1.0753004E8,NaN"
1755566552804,hi/ppg,fff,"NaN,1.07600144E8,NaN"
1755566552804,hi/acc,fff,"0.055725098,0.025146484,1.0032959"
1755566552804,hi/acc,fff,"0.0546875,0.02520752,0.991272"
1755566552804,hi/acc,fff,"0.056396484,0.024902344,0.9971924"
1755566552854,hi/eeg,ffffff,"834.4689,759.92676,840.5128,869.5238,NaN,NaN"
1755566552854,hi/eeg,ffffff,"831.2454,762.3443,839.304,857.03296,NaN,NaN"
1755566552854,hi/eeg,ffffff,"834.4689,764.35895,835.6777,847.3626,NaN,NaN"
1755566552854,hi/eeg,ffffff,"832.8571,766.3736,835.2747,859.0476,NaN,NaN"
1755566552854,hi/eeg,ffffff,"822.7839,762.3443,837.6923,859.85345,NaN,NaN"
1755566552854,hi/eeg,ffffff,"824.3956,755.89746,836.08057,859.45056,NaN,NaN"
1755566552854,hi/eeg,ffffff,"819.5604,760.7326,832.4542,853.00366,NaN,NaN"
1755566552854,hi/eeg,ffffff,"821.5751,759.5238,836.4835,862.27106,NaN,NaN"
1755566552854,hi/eeg,ffffff,"827.2161,754.2857,832.0513,877.98535,NaN,NaN"
1755566552854,hi/eeg,ffffff,"832.4542,757.9121,828.8278,871.13556,NaN,NaN"
1755566552854,hi/eeg,ffffff,"828.4249,757.1062,837.28937,857.4359,NaN,NaN"
1755566552854,hi/eeg,ffffff,"817.5458,747.4359,846.1539,863.47986,NaN,NaN"
1755566552871,hi/acc,fff,"0.056274414,0.02355957,0.99505615"
1755566552871,hi/acc,fff,"0.061828613,0.02545166,1.000061"
1755566552871,hi/acc,fff,"0.055603027,0.02746582,1.0012817"
1755566552903,hi/eeg,ffffff,"823.5897,745.42126,849.3773,878.7912,NaN,NaN"
1755566552903,hi/eeg,ffffff,"831.2454,758.71796,845.7509,877.98535,NaN,NaN"
1755566552903,hi/eeg,ffffff,"835.6777,760.7326,848.97437,859.85345,NaN,NaN"
1755566552903,hi/eeg,ffffff,"827.2161,752.674,852.1978,851.79486,NaN,NaN"
1755566552903,hi/eeg,ffffff,"827.2161,744.21246,842.52747,863.8828,NaN,NaN"
1755566552903,hi/eeg,ffffff,"833.2601,745.0183,842.52747,873.1502,NaN,NaN"
1755566552903,hi/eeg,ffffff,"823.1868,746.2271,835.6777,865.89746,NaN,NaN"
1755566552903,hi/eeg,ffffff,"818.3516,739.7802,831.2454,851.39197,NaN,NaN"
1755566552903,hi/eeg,ffffff,"824.7985,745.82416,832.8571,856.2271,NaN,NaN"
1755566552903,hi/eeg,ffffff,"838.9011,753.47986,828.022,863.8828,NaN,NaN"
1755566552903,hi/eeg,ffffff,"836.4835,750.2564,830.4396,857.03296,NaN,NaN"
1755566552903,hi/eeg,ffffff,"826.4103,748.24176,828.022,850.989,NaN,NaN"
1755566552903,hi/drlref,ff,"1589157.5,1599633.8"
1755566552903,hi/drlref,ff,"1589963.4,1598827.9"
1755566552903,hi/drlref,ff,"1589157.5,1598827.9"
1755566552903,hi/drlref,ff,"1589963.4,1599633.8"
1755566552903,hi/drlref,ff,"1589963.4,1598827.9"
1755566552903,hi/drlref,ff,"1589963.4,1598827.9"
1755566552903,hi/ppg,fff,"NaN,1.07565496E8,NaN"
1755566552903,hi/ppg,fff,"NaN,1.07573552E8,NaN"
1755566552903,hi/ppg,fff,"NaN,1.07561464E8,NaN"
1755566552903,hi/ppg,fff,"NaN,1.07582416E8,NaN"
1755566552903,hi/ppg,fff,"NaN,1.07583224E8,NaN"
1755566552903,hi/ppg,fff,"NaN,1.07584832E8,NaN"
1755566552921,hi/acc,fff,"0.054016113,0.029724121,1.0021362"
1755566552921,hi/acc,fff,"0.053100586,0.0289917,0.9996338"
1755566552921,hi/acc,fff,"0.057678223,0.030151367,1.0011597"
1755566552921,hi/eeg,ffffff,"835.2747,751.06226,818.3516,855.42126,NaN,NaN"
1755566552921,hi/eeg,ffffff,"834.0659,751.4652,810.293,861.8681,NaN,NaN"
1755566552921,hi/eeg,ffffff,"820.3663,745.82416,804.65204,854.61536,NaN,NaN"
1755566552921,hi/eeg,ffffff,"817.5458,748.6447,802.23444,844.1392,NaN,NaN"
1755566552921,hi/eeg,ffffff,"814.3223,756.7033,805.8608,846.1539,NaN,NaN"
1755566552921,hi/eeg,ffffff,"835.2747,756.30035,807.47253,859.85345,NaN,NaN"
1755566552921,hi/eeg,ffffff,"845.34796,758.315,808.68134,866.30035,NaN,NaN"
1755566552921,hi/eeg,ffffff,"813.1135,762.3443,809.89014,865.4945,NaN,NaN"
1755566552921,hi/eeg,ffffff,"807.47253,767.5824,811.9048,861.8681,NaN,NaN"
1755566552921,hi/eeg,ffffff,"830.4396,772.4176,808.2784,884.83514,NaN,NaN"
1755566552921,hi/eeg,ffffff,"860.2564,775.64105,822.7839,915.4579,NaN,NaN"
1755566552921,hi/eeg,ffffff,"844.94507,773.22345,842.9304,887.25275,NaN,NaN"
1755566552970,hi/acc,fff,"0.06915283,0.03149414,0.9977417"
1755566552970,hi/acc,fff,"0.079956055,0.029296875,1.0021973"
1755566552970,hi/acc,fff,"0.08319092,0.032226562,1.0055542"
1755566552987,hi/eeg,ffffff,"808.2784,774.83514,839.304,842.1245,NaN,NaN"
1755566552987,hi/eeg,ffffff,"804.65204,761.53845,834.0659,836.08057,NaN,NaN"
1755566552987,hi/eeg,ffffff,"828.022,750.65936,839.707,848.1685,NaN,NaN"
1755566552987,hi/eeg,ffffff,"815.9341,762.74725,857.03296,848.97437,NaN,NaN"
1755566552987,hi/eeg,ffffff,"761.53845,761.9414,877.98535,832.0513,NaN,NaN"
1755566552987,hi/eeg,ffffff,"758.315,752.674,886.4469,836.4835,NaN,NaN"
1755566552987,hi/eeg,ffffff,"775.64105,747.03296,891.685,847.76556,NaN,NaN"
1755566552987,hi/eeg,ffffff,"767.5824,748.24176,897.72894,838.9011,NaN,NaN"
1755566552987,hi/eeg,ffffff,"756.7033,754.2857,899.7436,827.2161,NaN,NaN"
1755566552987,hi/eeg,ffffff,"765.16486,749.45056,895.7143,832.4542,NaN,NaN"
1755566552987,hi/eeg,ffffff,"800.6227,745.42126,897.72894,859.85345,NaN,NaN"
1755566553001,hi/eeg,ffffff,"799.011,735.7509,899.7436,860.2564,NaN,NaN"
1755566553001,hi/ppg,fff,"NaN,1.0764044E8,NaN"
1755566553001,hi/ppg,fff,"NaN,1.07575968E8,NaN"
1755566553001,hi/ppg,fff,"NaN,1.07553408E8,NaN"
1755566553001,hi/ppg,fff,"NaN,1.07517144E8,NaN"
1755566553001,hi/ppg,fff,"NaN,1.07447032E8,NaN"
1755566553002,hi/ppg,fff,"NaN,1.07406736E8,NaN"
1755566553037,hi/eeg,ffffff,"783.69965,726.4835,894.90845,856.2271,NaN,NaN"
1755566553037,hi/eeg,ffffff,"827.2161,734.1392,891.685,877.1795,NaN,NaN"
1755566553037,hi/eeg,ffffff,"841.7216,747.03296,884.0293,887.6557,NaN,NaN"
1755566553037,hi/eeg,ffffff,"859.85345,747.8388,877.98535,910.2198,NaN,NaN"
1755566553037,hi/eeg,ffffff,"895.31134,743.8095,874.7619,935.2015,NaN,NaN"
1755566553037,hi/eeg,ffffff,"917.47253,741.39197,863.8828,946.08057,NaN,NaN"
1755566553037,hi/eeg,ffffff,"922.71063,749.0476,854.61536,963.00366,NaN,NaN"
1755566553037,hi/eeg,ffffff,"939.2308,764.35895,855.82416,979.5238,NaN,NaN"
1755566553037,hi/eeg,ffffff,"969.0476,770.0,851.79486,990.40295,NaN,NaN"
1755566553037,hi/eeg,ffffff,"982.3443,767.5824,838.49817,996.04395,NaN,NaN"
1755566553037,hi/eeg,ffffff,"986.77655,768.3883,821.1722,1006.1172,NaN,NaN"
1755566553037,hi/eeg,ffffff,"993.22345,749.85345,803.44324,1016.5934,NaN,NaN"
1755566553037,hi/acc,fff,"0.09326172,0.036865234,1.0026855"
1755566553037,hi/acc,fff,"0.09698486,0.03375244,0.9937744"
1755566553037,hi/acc,fff,"0.09906006,0.03253174,0.98999023"
1755566553087,hi/eeg,ffffff,"1004.10254,716.4103,805.8608,1019.81683,NaN,NaN"
1755566553087,hi/eeg,ffffff,"1006.9231,716.4103,816.337,1023.0403,NaN,NaN"
1755566553087,hi/eeg,ffffff,"1003.2967,724.87177,815.5311,1014.9817,NaN,NaN"
1755566553087,hi/eeg,ffffff,"1002.0879,735.7509,816.337,1006.52014,NaN,NaN"
1755566553087,hi/eeg,ffffff,"1010.9524,760.7326,813.91943,1009.7436,NaN,NaN"
1755566553087,hi/eeg,ffffff,"996.04395,774.83514,805.4579,997.6557,NaN,NaN"
1755566553087,hi/eeg,ffffff,"986.3736,776.4469,798.60803,980.7326,NaN,NaN"
1755566553087,hi/eeg,ffffff,"979.92676,784.10254,799.011,972.674,NaN,NaN"
1755566553087,hi/eeg,ffffff,"963.00366,785.7143,801.8315,978.71796,NaN,NaN"
1755566553087,hi/eeg,ffffff,"972.674,794.17584,809.4872,979.12085,NaN,NaN"
1755566553102,hi/eeg,ffffff,"965.42126,803.0403,807.8755,974.68866,NaN,NaN"
1755566553102,hi/eeg,ffffff,"939.2308,803.8461,803.44324,972.674,NaN,NaN"
1755566553102,hi/ppg,fff,"NaN,1.07380144E8,NaN"
1755566553102,hi/ppg,fff,"NaN,1.07347104E8,NaN"
1755566553102,hi/ppg,fff,"NaN,1.07301176E8,NaN"
1755566553102,hi/ppg,fff,"NaN,1.07344688E8,NaN"
1755566553102,hi/ppg,fff,"NaN,1.07300368E8,NaN"
1755566553102,hi/ppg,fff,"NaN,1.07252016E8,NaN"
1755566553121,hi/acc,fff,"0.09655762,0.02911377,0.998291"
1755566553121,hi/acc,fff,"0.09283447,0.029724121,0.9929199"
1755566553121,hi/acc,fff,"0.10253906,0.028076172,0.99658203"
1755566553121,hi/drlref,ff,"1589157.5,1599633.8"
1755566553121,hi/drlref,ff,"1589963.4,1598827.9"
1755566553121,hi/drlref,ff,"1589963.4,1598827.9"
1755566553121,hi/drlref,ff,"1589963.4,1598827.9"
1755566553121,hi/drlref,ff,"1589963.4,1598827.9"
1755566553121,hi/drlref,ff,"1589963.4,1598827.9"
1755566553137,hi/eeg,ffffff,"946.8865,796.5934,807.8755,975.4945,NaN,NaN"
1755566553137,hi/eeg,ffffff,"958.97437,793.7729,806.6667,968.6447,NaN,NaN"
1755566553137,hi/eeg,ffffff,"942.0513,801.8315,804.65204,950.9158,NaN,NaN"
1755566553137,hi/eeg,ffffff,"947.6923,804.2491,807.47253,948.0952,NaN,NaN"
1755566553137,hi/eeg,ffffff,"971.8681,804.2491,811.0989,959.3773,NaN,NaN"
1755566553137,hi/eeg,ffffff,"959.7802,806.6667,812.3077,972.674,NaN,NaN"
1755566553137,hi/eeg,ffffff,"942.8571,808.2784,814.3223,960.58606,NaN,NaN"
1755566553137,hi/eeg,ffffff,"934.3956,812.71063,815.9341,934.7985,NaN,NaN"
1755566553137,hi/eeg,ffffff,"955.7509,814.3223,817.1429,937.619,NaN,NaN"
1755566553137,hi/eeg,ffffff,"979.12085,822.381,823.9927,954.1392,NaN,NaN"
1755566553137,hi/eeg,ffffff,"961.39197,831.2454,817.1429,949.304,NaN,NaN"
1755566553137,hi/eeg,ffffff,"947.28937,827.619,808.2784,933.9927,NaN,NaN"
1755566553154,hi/acc,fff,"0.10626221,0.030029297,0.9993286"
1755566553154,hi/acc,fff,"0.10345459,0.029052734,0.99713135"
1755566553154,hi/acc,fff,"0.103759766,0.026855469,0.99591064"
1755566553187,hi/eeg,ffffff,"942.8571,822.381,815.5311,931.5751,NaN,NaN"
1755566553187,hi/eeg,ffffff,"934.3956,817.9487,816.337,934.3956,NaN,NaN"
1755566553187,hi/eeg,ffffff,"938.8278,818.3516,813.5165,926.7399,NaN,NaN"
1755566553187,hi/eeg,ffffff,"934.7985,812.3077,813.91943,906.99634,NaN,NaN"
1755566553187,hi/eeg,ffffff,"924.3223,805.05493,817.9487,907.8022,NaN,NaN"
1755566553187,hi/eeg,ffffff,"933.5897,803.44324,821.5751,921.50183,NaN,NaN"
1755566553187,hi/eeg,ffffff,"923.91943,801.4286,821.978,918.2784,NaN,NaN"
1755566553187,hi/eeg,ffffff,"901.3553,794.57874,819.5604,895.7143,NaN,NaN"
1755566553187,hi/eeg,ffffff,"898.93774,783.2967,815.9341,888.46155,NaN,NaN"
1755566553187,hi/eeg,ffffff,"900.54944,786.9231,822.381,896.52014,NaN,NaN"
1755566553187,hi/eeg,ffffff,"909.011,791.75824,828.8278,896.1172,NaN,NaN"
1755566553187,hi/eeg,ffffff,"898.1319,777.6557,829.2308,890.07324,NaN,NaN"
1755566553187,hi/ppg,fff,"NaN,1.07303592E8,NaN"
1755566553187,hi/ppg,fff,"NaN,1.07275384E8,NaN"
1755566553187,hi/ppg,fff,"NaN,1.0725524E8,NaN"
1755566553187,hi/ppg,fff,"NaN,1.07234288E8,NaN"
1755566553187,hi/ppg,fff,"NaN,1.07270552E8,NaN"
1755566553187,hi/ppg,fff,"NaN,1.07279416E8,NaN"
1755566553203,hi/acc,fff,"0.10998535,0.02734375,0.9968872"
1755566553203,hi/acc,fff,"0.1184082,0.024780273,0.99346924"
1755566553203,hi/acc,fff,"0.12261963,0.027404785,0.9909668"
1755566553237,hi/eeg,ffffff,"875.16486,774.83514,828.022,879.19415,NaN,NaN"
1755566553237,hi/eeg,ffffff,"884.0293,779.2674,826.8132,885.2381,NaN,NaN"
1755566553237,hi/eeg,ffffff,"889.2674,776.04395,828.4249,886.04395,NaN,NaN"
1755566553237,hi/eeg,ffffff,"880.80585,771.2088,826.4103,864.68866,NaN,NaN"
1755566553237,hi/eeg,ffffff,"870.32965,768.7912,819.5604,845.7509,NaN,NaN"
1755566553237,hi/eeg,ffffff,"859.0476,772.01465,816.7399,847.3626,NaN,NaN"
1755566553237,hi/eeg,ffffff,"870.32965,778.46155,819.5604,872.74725,NaN,NaN"
1755566553237,hi/eeg,ffffff,"893.2967,776.4469,822.7839,871.9414,NaN,NaN"
1755566553237,hi/eeg,ffffff,"886.8498,774.43225,823.5897,844.5421,NaN,NaN"
1755566553237,hi/eeg,ffffff,"855.82416,786.9231,823.1868,839.707,NaN,NaN"
1755566553237,hi/eeg,ffffff,"888.0586,787.326,819.9634,880.40295,NaN,NaN"
1755566553237,hi/eeg,ffffff,"909.81683,777.6557,828.022,891.28204,NaN,NaN"
1755566553254,hi/eeg,ffffff,"876.77655,778.46155,840.10986,847.3626,NaN,NaN"
1755566553254,hi/eeg,ffffff,"850.989,771.6117,844.1392,832.8571,NaN,NaN"
1755566553254,hi/eeg,ffffff,"860.65936,758.71796,844.94507,855.42126,NaN,NaN"
1755566553254,hi/eeg,ffffff,"881.2088,753.8828,846.55676,871.9414,NaN,NaN"
1755566553254,hi/eeg,ffffff,"863.8828,755.4945,843.3333,851.79486,NaN,NaN"
1755566553254,hi/eeg,ffffff,"850.18317,751.4652,842.9304,842.52747,NaN,NaN"
1755566553254,hi/eeg,ffffff,"844.94507,745.0183,852.6007,856.63007,NaN,NaN"
1755566553254,hi/eeg,ffffff,"861.06226,747.8388,851.79486,864.2857,NaN,NaN"
1755566553254,hi/eeg,ffffff,"874.35895,694.65204,847.76556,864.68866,NaN,NaN"
1755566553254,hi/eeg,ffffff,"869.5238,629.3773,849.7802,856.63007,NaN,NaN"
1755566553254,hi/eeg,ffffff,"879.59705,620.5128,853.00366,869.92676,NaN,NaN"
1755566553254,hi/eeg,ffffff,"891.685,617.28937,845.34796,888.0586,NaN,NaN"
1755566553288,hi/ppg,fff,"NaN,1.07231064E8,NaN"
1755566553288,hi/ppg,fff,"NaN,1.07273776E8,NaN"
1755566553288,hi/ppg,fff,"NaN,1.07251208E8,NaN"
1755566553288,hi/ppg,fff,"NaN,1.0725524E8,NaN"
1755566553288,hi/ppg,fff,"NaN,1.07229448E8,NaN"
1755566553288,hi/ppg,fff,"NaN,1.0725524E8,NaN"
1755566553288,hi/acc,fff,"0.12860107,0.027404785,0.99798584"
1755566553288,hi/acc,fff,"0.123168945,0.028259277,0.99884033"
1755566553288,hi/acc,fff,"0.12677002,0.027160645,1.0001831"
1755566553321,hi/eeg,ffffff,"882.4176,612.4542,835.6777,885.64105,NaN,NaN"
1755566553321,hi/eeg,ffffff,"877.5824,612.8571,834.4689,873.5531,NaN,NaN"
1755566553321,hi/eeg,ffffff,"880.0,615.6777,842.1245,875.56775,NaN,NaN"
1755566553321,hi/eeg,ffffff,"875.9707,617.6923,846.9597,892.49084,NaN,NaN"
1755566553321,hi/eeg,ffffff,"882.4176,625.34796,846.9597,902.5641,NaN,NaN"
1755566553321,hi/eeg,ffffff,"876.77655,622.52747,841.31866,882.4176,NaN,NaN"
1755566553321,hi/eeg,ffffff,"866.7033,623.3333,836.4835,870.32965,NaN,NaN"
1755566553321,hi/eeg,ffffff,"892.8938,632.1978,843.73627,881.6117,NaN,NaN"
1755566553321,hi/eeg,ffffff,"897.326,640.2564,843.73627,886.04395,NaN,NaN"
1755566553321,hi/eeg,ffffff,"833.2601,625.34796,821.5751,859.45056,NaN,NaN"
1755566553321,hi/eeg,ffffff,"804.65204,603.9927,806.26373,830.4396,NaN,NaN"
1755566553321,hi/eeg,ffffff,"829.6337,607.2161,804.2491,836.4835,NaN,NaN"
1755566553337,hi/drlref,ff,"1589963.4,1598827.9"
1755566553337,hi/drlref,ff,"1589963.4,1598827.9"
1755566553337,hi/drlref,ff,"1589963.4,1598827.9"
1755566553337,hi/drlref,ff,"1589963.4,1598827.9"
1755566553337,hi/drlref,ff,"1589963.4,1599633.8"
1755566553337,hi/drlref,ff,"1589963.4,1599633.8"
1755566553337,hi/acc,fff,"0.12475586,0.023498535,0.9980469"
1755566553337,hi/acc,fff,"0.12841797,0.026367188,0.9873657"
1755566553338,hi/acc,fff,"0.13116455,0.022949219,0.98876953"
1755566553354,hi/eeg,ffffff,"841.31866,620.9158,796.5934,832.4542,NaN,NaN"
1755566553354,hi/eeg,ffffff,"837.28937,621.7216,790.14655,819.15753,NaN,NaN"
1755566553354,hi/eeg,ffffff,"820.3663,619.707,786.1172,821.1722,NaN,NaN"
1755566553354,hi/eeg,ffffff,"824.3956,622.52747,786.52014,827.619,NaN,NaN"
1755566553354,hi/eeg,ffffff,"857.4359,627.3626,793.36993,825.2015,NaN,NaN"
